Iteration,ObjectiveFunctionValue
1239,0.20171882001765046
1240,0.2017184345987123
1241,0.20171847286770772
1242,0.20171867458618056
1243,0.20171875016584093
1244,0.2017187304671404
1245,0.20171864677908094
1246,0.20171864979356363
1247,0.2017186392590794
1248,0.2017186037099762
1249,0.2017188054285799
1250,0.20171844582376922
1251,0.20171864754221505
1252,0.20171884926086256
1253,0.20171896415272292
1254,0.20171900133042925
1255,0.2017190003388143
1256,0.2017192020578146
1257,0.20171920832558346
1258,0.20171918514739545
1259,0.201719224809646
1260,0.20171938427001349
1261,0.20171843627813382
1262,0.20171855175898762
1263,0.20171862727240095
1264,0.20171862340734284
1265,0.20171862616353375
1266,0.20171859606137332
1267,0.20171858370111795
1268,0.2017185838126694
1269,0.20171858623088146
1270,0.20171868317664893
1271,0.20171859949543103
1272,0.20171857302616322
1273,0.20171877474473623
1274,0.20171870431957026
1275,0.20171867650779873
1276,0.20171867732379586
1277,0.20171864790344182
1278,0.20171873754346706
1279,0.2017188849330575
1280,0.20171908665194244
1281,0.2017192883710291
1282,0.20171872107386352
1283,0.20171892279258458
1284,0.20171895676342846
1285,0.20171896140905154
1286,0.20171897314599965
1287,0.20171899170627283
1288,0.20171919342526454
1289,0.20171914469517085
1290,0.20171909173523833
1291,0.20171929345433004
1292,0.20171907513477932
1293,0.20171920480252054
1294,0.20171919695418616
1295,0.20171919555565962
1296,0.20171919214677483
1297,0.201719193346933
1298,0.20171919480748776
1299,0.20171901454199112
1300,0.20171899650369726
1301,0.20171919822269374
1302,0.20171893734044746
1303,0.2017191390593848
1304,0.20171928350652085
1305,0.20171926152469224
1306,0.20171925444315475
1307,0.20171924754566986
1308,0.20171924178582043
1309,0.20171916200448464
1310,0.20171877894895196
1311,0.2017188700074634
1312,0.20171897036388478
1313,0.20171886958651825
1314,0.2017189547371625
1315,0.20171913010936787
1316,0.20171913089764185
1317,0.2017191277953644
1318,0.20171910181369596
1319,0.2017191010939412
1320,0.20171907931327987
1321,0.20171912222596444
1322,0.2017191558316578
1323,0.20171893975980343
1324,0.20171906857830904
1325,0.20171924485723428
1326,0.20171915983173286
1327,0.20171914548279932
1328,0.20171913066837127
1329,0.20171906677243157
1330,0.201719062672191
1331,0.20171898581679787
1332,0.20171918753578366
1333,0.20171929851536896
1334,0.20171941085996536
1335,0.20171940497489313
1336,0.20171958651603222
1337,0.2017195739569951
1338,0.2017195620824743
1339,0.20171956454494336
1340,0.20171950018555362
1341,0.20171949802665728
1342,0.20171933666389769
1343,0.20171931283048572
1344,0.2017190693510812
1345,0.20171910267507898
1346,0.20171912696419073
1347,0.20171913271112274
1348,0.20171917689469657
1349,0.2017193786138734
1350,0.20171937812169602
1351,0.20171957800061371
1352,0.20171955408874268
1353,0.20171920821747394
1354,0.20171922458061242
1355,0.20171938079066645
1356,0.201719418824616
1357,0.20171942915425545
1358,0.20171945352125922
1359,0.201719431707708
1360,0.2017195750013597
1361,0.20171957733898455
1362,0.20171957681148805
1363,0.20171970169750547
1364,0.20171929690190485
1365,0.20171931662800272
1366,0.20171949560622968
1367,0.20171958454826178
1368,0.20171972895426832
1369,0.20171972790726442
1370,0.20171968996292886
1371,0.20171965681288517
1372,0.20171956405164468
1373,0.20171969627495015
1374,0.20171961985895784
1375,0.20171934621446772
1376,0.2017193544533911
1377,0.2017193531364346
1378,0.20171931808050267
1379,0.20171935936557972
1380,0.201719360036888
1381,0.2017193593658443
1382,0.2017194604110613
1383,0.20171946818219255
1384,0.2017196150309605
1385,0.20171959826916638
1386,0.20171974807984458
1387,0.2017197484085637
1388,0.20171955387023585
1389,0.20171951017284545
1390,0.20171938859639998
1391,0.20171938698733227
1392,0.2017193836632886
1393,0.20171956558316909
1394,0.20171959497085085
1395,0.20171965101096595
1396,0.20171965145969611
1397,0.20171964998806033
1398,0.20171964316819943
1399,0.20171962311175293
1400,0.20171967515059006
1401,0.20171951725611553
1402,0.2017195125498555
1403,0.20171969235297468
1404,0.20171973378052035
1405,0.20171955780772208
1406,0.2017195578216419
1407,0.2017195554500368
1408,0.20171955598237507
1409,0.2017195749577079
1410,0.2017196029136588
1411,0.20171960393858002
1412,0.20171953298577405
1413,0.201719682184334
1414,0.20171979108943203
1415,0.20171961892428258
1416,0.20171962676698477
1417,0.2017196261387782
1418,0.20171964975725717
1419,0.20171981921661042
1420,0.20171968465457965
1421,0.20171967951946698
1422,0.20171967923218573
1423,0.20171968775003948
1424,0.20171971501486943
1425,0.20171984902465492
1426,0.20171983602284468
1427,0.20171992886732468
1428,0.20171992962206298
1429,0.2017199369387591
1430,0.2017197407499555
1431,0.2017198073449766
1432,0.2017197979548694
1433,0.20171984590379913
1434,0.20171986722234692
1435,0.2017199115251764
1436,0.2017198788564632
1437,0.2017198686138299
1438,0.20171980668985806
1439,0.2017197954565353
1440,0.2017197551960776
1441,0.20171983014978112
1442,0.20171983117210554
1443,0.2017198720815292
1444,0.2017199418915016
1445,0.2017199516516462
1446,0.20171998326608065
1447,0.20172016660953315
1448,0.20172012047412047
1449,0.2017198176678953
1450,0.2017198233618785
1451,0.20171982355286364
1452,0.20171987616744022
1453,0.20171990053035388
1454,0.201719898987838
1455,0.20171993355398996
1456,0.20171993335537808
1457,0.2017199656975634
1458,0.20171996206532636
1459,0.2017198464888703
1460,0.2017198927211229
1461,0.20171989080932648
1462,0.20171989024840864
1463,0.20171988940369145
1464,0.20171997856123144
1465,0.20172000613407726
1466,0.2017200016858326
1467,0.20172000163837428
1468,0.20171996706148207
1469,0.20171996646653254
1470,0.20171999449944933
1471,0.2017199783536301
1472,0.20171995566343295
1473,0.20171995506679352
1474,0.20171989916228328
1475,0.2017199556996171
1476,0.2017199943072456
1477,0.20171999018876804
1478,0.20171999034924135
1479,0.20171997611785847
1480,0.2017200489845376
1481,0.20172004730126067
1482,0.20172004832455898
1483,0.20172004924510906
1484,0.20171998068383204
1485,0.20171995630417333
1486,0.20172000478157423
1487,0.20172007602405148
1488,0.20172011214879568
1489,0.20172017334280565
1490,0.20172017392460045
1491,0.2017200555754841
1492,0.2017200556357072
1493,0.20172005544386362
1494,0.20172004859288797
1495,0.20172004123827791
1496,0.2017200705521006
1497,0.2017200768658345
1498,0.2017200571017033
1499,0.2017200566543403
1500,0.20172005108257418
1501,0.20172004690433532
1502,0.20172015786520403
1503,0.20172015783373304
1504,0.20172015650581018
1505,0.20172016399181253
1506,0.2017201575047817
1507,0.20172016404394158
1508,0.20172016696867628
1509,0.201720162971763
1510,0.20172015218503525
1511,0.20172017891242625
1512,0.201720181179031
1513,0.20172017937341724
1514,0.2017201792529997
1515,0.2017201972545593
1516,0.2017201320126668
1517,0.20172014355662718
1518,0.20172026372888055
1519,0.20172026905690132
1520,0.20172027990456934
1521,0.20172027997726538
1522,0.20172029765209912
1523,0.2017201843080807
1524,0.20172018426092161
1525,0.20172018677407164
1526,0.20172017744772677
1527,0.20172022811997117
1528,0.20172027330649242
1529,0.2017203066221634
1530,0.2017203068797724
1531,0.20172030410158842
1532,0.20172030397855958
1533,0.2017202815650824
1534,0.20172026381653957
1535,0.20172026359491285
1536,0.20172026548588598
1537,0.20172026767068524
1538,0.20172033309503654
1539,0.20172038624533553
1540,0.20172038423729816
1541,0.20172038415463597
1542,0.20172035289903348
1543,0.20172035293308446
1544,0.20172033681036566
1545,0.20172033514463766
1546,0.20172032959837585
1547,0.20172032345672877
1548,0.20172034958093
1549,0.20172034943284864
1550,0.20172037040831464
1551,0.20172036373250732
1552,0.2017203626395004
1553,0.20172036061980295
1554,0.20172037202436763
1555,0.20172036012128414
1556,0.2017203600612556
1557,0.20172034657791515
1558,0.20172035903349952
1559,0.2017203708220717
1560,0.20172037103409723
1561,0.2017203810044503
1562,0.2017203764724975
1563,0.20172037604946813
1564,0.20172041354109274
1565,0.2017204573718808
1566,0.20172045899678592
1567,0.2017204642115601
1568,0.2017204879717797
1569,0.20172041250043118
1570,0.20172042353197525
1571,0.20172042298487067
1572,0.2017204408926225
1573,0.2017204522501824
1574,0.20172049011479212
1575,0.20172049358551047
1576,0.20172049320537164
1577,0.20172049247407708
1578,0.2017204641457346
1579,0.2017204867969239
1580,0.2017204855728746
1581,0.20172046422727394
1582,0.20172045830368637
1583,0.20172046061318863
1584,0.20172046048851475
1585,0.20172047172855015
1586,0.2017204751359379
1587,0.20172047618456043
1588,0.20172053593505385
1589,0.20172057547689634
1590,0.20172049345173587
1591,0.20172049343544465
1592,0.20172053215825628
1593,0.20172056358775137
1594,0.20172055949344547
1595,0.20172056058608873
1596,0.20172054932664005
1597,0.20172054937049827
1598,0.20172054809324005
1599,0.201720547015289
1600,0.20172055306526604
1601,0.2017205481332825
1602,0.20172054856541344
1603,0.20172055043183149
1604,0.20172054622021407
1605,0.2017205507185464
1606,0.20172055030231098
1607,0.20172058987858138
1608,0.20172058995725284
1609,0.20172059186625216
1610,0.20172065581086804
1611,0.20172065535767883
1612,0.20172065402804298
1613,0.20172058099819742
1614,0.20172059003859513
1615,0.20172060168794806
1616,0.20172060917187623
1617,0.20172065051688096
1618,0.2017206492913549
1619,0.20172064931480485
1620,0.20172063551779287
1621,0.20172063558685602
1622,0.2017206374268126
1623,0.20172063766182488
1624,0.20172072600844942
1625,0.2017206397062263
1626,0.20172063967217901
1627,0.20172063751705557
1628,0.2017206655800706
1629,0.20172066859336665
1630,0.20172067956239284
1631,0.2017207075697666
1632,0.20172070746786133
1633,0.20172070938290895
1634,0.2017207133742355
1635,0.2017207011516082
1636,0.20172070179475768
1637,0.20172074161343614
1638,0.20172074083699124
1639,0.20172074157507797
1640,0.20172073679284355
1641,0.20172072763454546
1642,0.20172072719656145
1643,0.20172070250739088
1644,0.20172071822275975
1645,0.20172072522759668
1646,0.20172073661167372
1647,0.20172073652681677
1648,0.20172073326652426
1649,0.2017207493224624
1650,0.20172074875677778
1651,0.20172074903883372
1652,0.20172074902032314
1653,0.2017207690873404
1654,0.20172074917450963
1655,0.20172077706301225
1656,0.20172078505634114
1657,0.20172078473659916
1658,0.20172078472383678
1659,0.20172078995520307
1660,0.20172078978367303
1661,0.2017207823818359
1662,0.2017207837924357
1663,0.20172084247165328
1664,0.20172083161638873
1665,0.2017207899203309
1666,0.20172081828260374
1667,0.20172082056251994
1668,0.2017208206065455
1669,0.2017208599795083
1670,0.20172086313692716
1671,0.20172086506282785
1672,0.20172086445953372
1673,0.20172086398735176
1674,0.2017209049537627
1675,0.20172086657679114
1676,0.20172087423989798
1677,0.20172087819608564
1678,0.20172087478822048
1679,0.201720874785821
1680,0.20172087252166995
1681,0.20172087190609608
1682,0.2017208711589154
1683,0.2017208984141205
1684,0.20172090060103645
1685,0.20172088164191665
1686,0.20172089358150497
1687,0.20172090327164183
1688,0.20172090161626843
1689,0.20172090163586923
1690,0.20172090163640383
1691,0.20172090630995135
1692,0.20172090634097123
1693,0.20172090860350148
1694,0.20172091787015328
1695,0.20172093722238058
1696,0.20172092690003224
1697,0.20172093577378147
1698,0.20172094177204905
1699,0.201720937210394
1700,0.2017209396735371
1701,0.2017209396785529
1702,0.20172093869236823
1703,0.20172095194812836
1704,0.20172095196089207
1705,0.20172097836193645
1706,0.20172096619528274
1707,0.2017209823071566
1708,0.2017209993560898
1709,0.20172099914929725
1710,0.20172099087514359
1711,0.20172099862478865
1712,0.20172100021645004
1713,0.20172100696182263
1714,0.20172101542962717
1715,0.20172101547944182
1716,0.20172102865284727
1717,0.2017210244864388
1718,0.2017210327439521
1719,0.20172103290553017
1720,0.20172103754176016
1721,0.20172103498669242
1722,0.20172103216042733
1723,0.2017210312867956
1724,0.2017210308298426
1725,0.20172104604114546
1726,0.20172104667863067
1727,0.20172105032557924
1728,0.20172104680829975
1729,0.20172104816925654
1730,0.20172105518925512
1731,0.20172108725317836
1732,0.20172108706327643
1733,0.20172109019914794
1734,0.20172109090093412
1735,0.20172109533416024
1736,0.20172108035860076
1737,0.20172108039650788
1738,0.20172108494369026
1739,0.20172108495761565
1740,0.20172108435594407
1741,0.20172108517945764
1742,0.2017210888393675
1743,0.20172110516693362
1744,0.2017211109717308
1745,0.2017211147938722
1746,0.20172114465103716
1747,0.2017211178760573
1748,0.20172112427562208
1749,0.20172113596344077
1750,0.2017211359926418
1751,0.2017211429629949
1752,0.20172114304178837
1753,0.2017211419210663
1754,0.20172113956339735
1755,0.20172113971631137
1756,0.201721185023172
1757,0.20172114894131174
1758,0.20172114756251747
1759,0.20172115906865512
1760,0.20172118812249548
1761,0.20172116767278592
1762,0.20172116780474056
1763,0.20172117197984188
1764,0.20172117943206425
1765,0.20172119868539845
1766,0.20172119873907207
1767,0.20172120520499995
1768,0.2017212051805376
1769,0.20172120008117775
1770,0.20172119261171917
1771,0.2017212109852979
1772,0.20172121664922102
1773,0.20172121646143454
1774,0.20172121774657467
1775,0.20172121767825724
1776,0.2017212220068433
1777,0.20172122363674516
1778,0.20172124037794212
1779,0.20172124040047
1780,0.2017212402138875
1781,0.20172123864387032
1782,0.20172125100168767
1783,0.20172125095593518
1784,0.20172125210467767
1785,0.20172125110013955
1786,0.2017212569357589
1787,0.20172125895284893
1788,0.201721266145553
1789,0.20172126701491228
1790,0.20172126703108492
1791,0.20172127441449503
1792,0.20172127199775552
1793,0.20172128809148945
1794,0.20172128742199627
1795,0.20172128735917336
1796,0.201721285216524
1797,0.20172129258540022
1798,0.20172129966975774
1799,0.2017213083754096
1800,0.20172130841812366
1801,0.20172130842104044
1802,0.2017213168248788
1803,0.2017213167539083
1804,0.20172132016883734
1805,0.20172132016626604
1806,0.20172132035764098
1807,0.20172131753646566
1808,0.2017213287133013
1809,0.20172133204755222
1810,0.20172133197768063
1811,0.2017213329691705
1812,0.20172134071343445
1813,0.20172135894920123
1814,0.20172135897837273
1815,0.2017213590793198
1816,0.20172135905764355
1817,0.2017213590076671
1818,0.20172135255991439
1819,0.20172135627528334
1820,0.20172136832906618
1821,0.20172136826364792
1822,0.20172136828358442
1823,0.2017213794298664
1824,0.20172138318757768
1825,0.20172138320836733
1826,0.20172138363708045
1827,0.20172138528048217
1828,0.2017213862147081
1829,0.2017213877705969
1830,0.2017213974148448
1831,0.20172140087455312
1832,0.20172141716672687
1833,0.20172141751152262
1834,0.20172142344712096
1835,0.20172142479340938
1836,0.201721428905816
1837,0.20172142874791124
1838,0.2017214285471626
1839,0.20172142038890914
1840,0.20172143123313233
1841,0.2017214362211036
1842,0.20172143622256897
1843,0.2017214350124278
1844,0.201721435011789
1845,0.2017214447519827
1846,0.2017214447876805
1847,0.20172144483741963
1848,0.2017214453153922
1849,0.2017214450925861
1850,0.20172145236523126
1851,0.2017214565194866
1852,0.201721465856058
1853,0.20172146585538903
1854,0.20172146509175146
1855,0.20172146502041474
1856,0.20172147195385778
1857,0.2017214731658518
1858,0.20172147704089197
1859,0.20172147760989861
1860,0.2017214767509234
1861,0.2017214850743027
1862,0.20172149505982795
1863,0.20172150277974146
1864,0.20172150285211293
1865,0.20172150498290906
1866,0.2017215282086368
1867,0.2017215300115881
1868,0.20172152998581222
1869,0.20172152938457655
1870,0.20172152775455435
1871,0.20172151253717407
1872,0.20172152459431697
1873,0.20172152889269526
1874,0.20172152749495648
1875,0.20172152755433118
1876,0.2017215265631326
1877,0.20172153159978432
1878,0.2017215361501367
1879,0.20172153692987452
1880,0.20172153696297626
1881,0.20172154580056675
1882,0.20172154150302296
1883,0.2017215530268475
1884,0.20172155980720247
1885,0.201721559789348
1886,0.2017215597941507
1887,0.201721559939012
1888,0.20172155911795805
1889,0.2017215667844702
1890,0.20172156674720407
1891,0.20172158371238175
1892,0.20172157010934272
1893,0.20172157624180312
1894,0.20172158118172406
1895,0.20172158668290627
1896,0.2017215870276824
1897,0.20172158703234347
1898,0.20172158864618478
1899,0.20172159245751178
1900,0.20172159231485545
1901,0.2017215931177842
1902,0.20172160173787448
1903,0.20172160537871198
1904,0.20172161801068308
1905,0.20172161875391967
1906,0.20172162005754282
1907,0.20172162041601072
1908,0.20172162159500573
1909,0.20172162386109577
1910,0.20172162408294825
1911,0.20172162545388778
1912,0.20172162535960037
1913,0.20172162888803125
1914,0.20172163297026646
1915,0.2017216393344203
1916,0.20172165297279354
1917,0.20172165454901195
1918,0.2017216545012709
1919,0.20172165441601916
1920,0.20172165421322955
1921,0.2017216541771186
1922,0.20172165717194956
1923,0.2017216570910788
1924,0.20172166023334986
1925,0.2017216696508624
1926,0.20172167907975344
1927,0.20172168000955618
1928,0.20172167927068807
1929,0.20172167917974054
1930,0.20172167910701516
1931,0.20172167821630824
1932,0.20172167791423734
1933,0.20172168490539116
1934,0.2017216914897526
1935,0.2017217059133384
1936,0.20172170309023188
1937,0.20172170485052252
1938,0.20172170817118096
1939,0.20172171016644203
1940,0.2017217136301633
1941,0.20172171332520591
1942,0.20172171325184207
1943,0.2017217132518496
1944,0.2017217146887353
1945,0.20172172114206816
1946,0.20172172822007955
1947,0.20172172992749932
1948,0.20172172974598007
1949,0.20172173072089541
1950,0.2017217484944821
1951,0.20172175235095935
1952,0.20172175305857223
1953,0.2017217535156676
1954,0.20172176484159113
1955,0.20172174988210892
1956,0.20172175466063347
1957,0.2017217542289021
1958,0.20172175623700686
1959,0.20172176284545143
1960,0.20172176729576569
1961,0.20172177162888283
1962,0.20172177159603788
1963,0.20172177266669117
1964,0.20172177245987194
1965,0.20172177735122454
1966,0.20172178904022928
1967,0.2017217912888617
1968,0.2017217916320388
1969,0.20172179502963242
1970,0.20172179508282315
1971,0.2017217952005783
1972,0.20172179730280573
1973,0.20172179646504115
1974,0.20172179828568162
1975,0.20172180926496808
1976,0.20172181014310214
1977,0.20172181527293076
1978,0.20172181817744017
1979,0.2017218182023023
1980,0.20172181903177588
1981,0.201721820798729
1982,0.2017218280939567
1983,0.2017218281103597
1984,0.20172182804010147
1985,0.201721825179328
1986,0.20172183114966039
1987,0.20172183642243516
1988,0.2017218356696939
1989,0.20172183580500314
1990,0.20172184291370818
1991,0.20172184288976425
1992,0.20172184389270412
1993,0.2017218465858019
1994,0.20172184753176145
1995,0.20172185464165995
1996,0.20172186282466106
1997,0.20172186269057382
1998,0.20172186054274827
1999,0.20172186100639536
2000,0.20172186464112613
2001,0.20172186653799004
2002,0.20172186952748852
2003,0.20193720327572517
2004,0.20193720317235156
2005,0.2019372030775406
2006,0.2019372028350799
2007,0.201937202666137
2008,0.2019372025272599
2009,0.20193720251037367
2010,0.2019372025023117
2011,0.20193720747800692
2012,0.20193721316016894
2013,0.20193720339503307
2014,0.201937204016418
2015,0.20193720394707354
2016,0.20193720384449618
2017,0.20193720388701009
2018,0.2019372037676855
2019,0.20193720451120198
2020,0.20193720450527458
2021,0.20193720494524933
2022,0.20193720437803603
2023,0.2019372030851777
2024,0.20193720320156414
2025,0.2019372028664177
2026,0.20193720290197717
2027,0.20193720553772906
2028,0.20193720625395017
2029,0.20193720627835424
2030,0.20193720909507704
2031,0.2019372091149697
2032,0.2019372135766852
2033,0.20193720469422402
2034,0.20193720443613314
2035,0.201937204459738
2036,0.20193720343092791
2037,0.20193720342274515
2038,0.2019372040291118
2039,0.20193720609101062
2040,0.2019372060905922
2041,0.2019372100182046
2042,0.20193721005062337
2043,0.2019372101192857
2044,0.2019372057792807
2045,0.2019372057293772
2046,0.20193720726391662
2047,0.20193720577263102
2048,0.2019372057621023
2049,0.2019372086282563
2050,0.20193721089854857
2051,0.20193721204024462
2052,0.20193721157825442
2053,0.20193720967538145
2054,0.2019372098126891
2055,0.20193721116940877
2056,0.20193720837709944
2057,0.20193720345702365
2058,0.2019372037334358
2059,0.20193720563804915
2060,0.2019372064768449
2061,0.2019372078276055
2062,0.201937207749091
2063,0.2019372077109799
2064,0.2019372106814163
2065,0.2019372110399453
2066,0.2019372101142549
2067,0.20193721018841115
2068,0.20193720987772387
2069,0.20193720931144557
2070,0.20193720459953077
2071,0.20193720360951412
2072,0.20193721145561405
2073,0.20193721141950627
2074,0.20193720448006391
2075,0.20193720767997414
2076,0.2019372115768265
2077,0.2019372062221426
2078,0.20193720530100728
2079,0.2019372054643777
2080,0.2019372097215384
2081,0.2019372110457989
2082,0.2019372116132048
2083,0.20193720534614337
2084,0.20193720444432997
2085,0.20193720507403867
2086,0.20193720657601677
2087,0.2019372100233508
2088,0.20193721200845144
2089,0.2019372122881798
2090,0.20193721212150365
2091,0.20193721197351946
2092,0.2019372101005768
2093,0.20193720405719975
2094,0.20193720430517953
2095,0.20193720440669213
2096,0.20193720452830627
2097,0.20193720500208323
2098,0.20193720461495762
2099,0.20193720648533012
2100,0.20193720640001864
2101,0.2019372064035194
2102,0.20193720939318252
2103,0.20193720986543096
2104,0.2019372158226036
2105,0.20193721452464536
2106,0.20193720412009583
2107,0.20193720395756123
2108,0.20193720392651923
2109,0.20193720491570716
2110,0.20193720646486543
2111,0.2019372063465782
2112,0.20193720633620985
2113,0.20193720660813239
2114,0.20193720661544187
2115,0.2019372131992753
2116,0.20193720369294496
2117,0.2019372044653143
2118,0.20193720498006887
2119,0.20193720448695507
2120,0.20193720488925007
2121,0.201937206099148
2122,0.20193720604047474
2123,0.2019372060257959
2124,0.20193720875961751
2125,0.201937208979936
2126,0.20193720752797126
2127,0.20193720314063202
2128,0.2019372065243474
2129,0.2019372081388452
2130,0.20193720814015798
2131,0.20193720404751886
2132,0.20193720649675248
2133,0.20193721258131261
2134,0.20193721268092024
2135,0.2019372044096636
2136,0.20193720425687212
2137,0.20193720423432673
2138,0.20193720491506534
2139,0.20193720416892344
2140,0.20193720499711376
2141,0.20193720632012582
2142,0.20193720731360676
2143,0.20193720922872105
2144,0.20193721014240826
2145,0.20193721012569396
2146,0.20193720636091084
2147,0.20193720448937097
2148,0.20193720489648648
2149,0.20193720524919595
2150,0.20193720551170768
2151,0.2019372068759151
2152,0.20193720706209575
2153,0.2019372071129607
2154,0.20193720757832043
2155,0.20193720610295746
2156,0.20193720444443333
2157,0.20193720356064904
2158,0.20193720408088675
2159,0.20193720485697833
2160,0.20193720681344027
2161,0.2019372072372795
2162,0.2019372089433263
2163,0.2019372093340494
2164,0.2019372093347301
2165,0.20193720964789802
2166,0.20193720945128368
2167,0.20193720675454305
2168,0.20193720443596877
2169,0.20193720522028058
2170,0.20193720581287025
2171,0.2019372057023375
2172,0.20193720596919837
2173,0.20193720769571338
2174,0.20193720751340835
2175,0.2019372074525782
2176,0.20193720598582987
2177,0.2019372059317571
2178,0.20193720653358482
2179,0.20193720636018037
2180,0.2019372060397597
2181,0.201937205412713
2182,0.20193720590205705
2183,0.20193720590892508
2184,0.20193720584059904
2185,0.20193720581588342
2186,0.2019372081611376
2187,0.20193720750826322
2188,0.20193720402227439
2189,0.2019372053512159
2190,0.20193720464953654
2191,0.2019372058908199
2192,0.2019372058840216
2193,0.20193720664824594
2194,0.20193720652400182
2195,0.2019372054075552
2196,0.20193720521165504
2197,0.20193720495355974
2198,0.20193720526362918
2199,0.20193720593562978
2200,0.2019372048512389
2201,0.20193720481376284
2202,0.20193720506269788
2203,0.2019372066575411
2204,0.20193720635219709
2205,0.2019372060326579
2206,0.20193720602241694
2207,0.2019372053024517
2208,0.20193720646842367
2209,0.20193720388392708
2210,0.20193720458590128
2211,0.20193720564633055
2212,0.20193720476612165
2213,0.20193720401761617
2214,0.20193720402200083
2215,0.20193720381305988
2216,0.20193720425271738
2217,0.20193720579044816
2218,0.20193720604032023
2219,0.20193720611874452
2220,0.20193720526315026
2221,0.20193720526559655
2222,0.20193720642075594
2223,0.20193720462385803
2224,0.20193720459233036
2225,0.20193720467213838
2226,0.20193720340442697
2227,0.20193720343706703
2228,0.20193720419798275
2229,0.2019372043260102
2230,0.20193720493869705
2231,0.201937204948468
2232,0.2019372064957963
2233,0.20193720630575276
2234,0.20193720668363827
2235,0.20193720703720827
2236,0.20193720550466862
2237,0.20193720432826653
2238,0.2019372050107479
2239,0.2019372051539448
2240,0.2019372047344982
2241,0.20193720476191224
2242,0.20193720833824777
2243,0.20193720579826813
2244,0.20193720586362698
2245,0.20193720599553794
2246,0.20193720612917918
2247,0.20193720653116504
2248,0.20193720472947688
2249,0.20193720683923252
2250,0.20193720322933228
2251,0.20193720376100321
2252,0.20193720470849558
2253,0.20193720565297063
2254,0.20193720531374476
2255,0.20193720528568404
2256,0.20193720528455184
2257,0.20193720528849407
2258,0.20193720524714825
2259,0.20193720482228047
2260,0.2019372053633971
2261,0.2019372039095631
2262,0.2019372048953391
2263,0.2019372055689402
2264,0.20193720644446303
2265,0.20193720632808976
2266,0.20193720590971062
2267,0.20193720590122402
2268,0.2019372058904525
2269,0.20193720611330696
2270,0.2019372047911195
2271,0.20193720740173324
2272,0.20193720429474907
2273,0.20193720640555632
2274,0.20193720575785934
2275,0.20193720638268683
2276,0.2019372043071676
2277,0.20193720442759447
2278,0.20193720442607424
2279,0.20193720442857338
2280,0.20193720441026228
2281,0.20193720472723298
2282,0.20193720565567685
2283,0.20193720594669812
2284,0.2019372049701204
2285,0.20193720480484895
2286,0.2019372043404394
2287,0.20193720370513493
2288,0.20193720381704158
2289,0.20193720386179997
2290,0.2019372043473646
2291,0.20193720570703003
2292,0.2019372062869612
2293,0.20193720386351147
2294,0.20193720431990267
2295,0.201937204540903
2296,0.2019372046197435
2297,0.20193720467873394
2298,0.20193720469824772
2299,0.20193720466962609
2300,0.20193720471031543
2301,0.2019372044585445
2302,0.2019372050759457
2303,0.20193720502525866
2304,0.201937205035781
2305,0.20193720426333897
2306,0.20193720486616876
2307,0.20193720484526906
2308,0.2019372048749529
2309,0.20193720446549507
2310,0.2019372043819852
2311,0.20193720485381134
2312,0.20193720506504592
2313,0.2019372050039608
2314,0.20193720504678023
2315,0.2019372044073391
2316,0.2019372054038537
2317,0.20193720587744157
2318,0.20193720589032513
2319,0.20193720577223412
2320,0.20193720503663515
2321,0.20193720474667973
2322,0.20193720505221088
2323,0.20193720438407814
2324,0.20193720439316992
2325,0.20193720560460568
2326,0.20193720578194563
2327,0.2019372054314374
2328,0.20193720434739895
2329,0.20193720432575013
2330,0.2019372044370947
2331,0.20193720477624388
2332,0.20193720423325268
2333,0.2019372039025285
2334,0.2019372039393086
2335,0.20193720403643903
2336,0.20193720605252985
2337,0.20193720642360335
2338,0.20193720633564158
2339,0.2019372056419195
2340,0.20193720563748707
2341,0.20193720568502382
2342,0.20193720398617113
2343,0.20193720363961729
2344,0.20193720417775676
2345,0.20193720424500927
2346,0.20193720529338607
2347,0.20193720544437346
2348,0.2019372056241658
2349,0.2019372058226086
2350,0.20193720581400348
2351,0.20193720564465695
2352,0.20193720549544414
2353,0.2019372041756114
2354,0.20193720458863834
2355,0.20193720505786006
2356,0.20193720475545426
2357,0.20193720676960508
2358,0.2019372072975358
2359,0.2019372072953402
2360,0.20193720763365575
2361,0.2019372076107556
2362,0.20193720756219213
2363,0.2019372051333969
2364,0.20193720479743485
2365,0.2019372041769204
2366,0.20193720515310107
2367,0.2019372051202761
2368,0.2019372051544861
2369,0.20193720511139815
2370,0.2019372052396966
2371,0.20193720497526466
2372,0.20193720497529805
2373,0.20193720497855955
2374,0.2019372062860036
2375,0.2019372043434106
2376,0.20193720455586076
2377,0.2019372042774871
2378,0.20193720475976387
2379,0.20193720474028973
2380,0.20193720466102247
2381,0.20193720464672177
2382,0.2019372045335543
2383,0.20193720502331844
2384,0.20193720490340605
2385,0.20193720468113535
2386,0.20193720400681262
2387,0.20193720373568588
2388,0.2019372037969185
2389,0.20193720377088636
2390,0.20193720375499466
2391,0.20193720381284763
2392,0.20193720427869263
2393,0.2019372050578176
2394,0.20193720505616475
2395,0.20193720504129362
2396,0.20193720509204163
2397,0.20193720543360386
2398,0.20193720556478936
2399,0.20193720419036626
2400,0.2019372041679949
2401,0.20193720414870023
2402,0.201937204151632
2403,0.2019372042877591
2404,0.2019372039433633
2405,0.20193720402271118
2406,0.2019372040324349
